sourspinach SNGGW 3
sourspinach SNGINT 3
sourspinach SNGLOOP1 3
sourspinach SNGMSG 3
sourspinach SNGNM2 3
sourspinach SNGPG 3
sourspinach SNIM 0
sourspinach SNIPE 3
sourspinach SNOOKER 3
sourspinach SNOWGAME 0
sourspinach SOCIALNE 3
sourspinach SOCNETC 3
sourspinach SOCOLA 3
sourspinach SOLDIER 3
sourspinach SOLDIERS 3
sourspinach SOLIT 3
sourspinach SOMESUMS 0
sourspinach SONG 0
sourspinach SOPARADE 0
sourspinach SORTBIT 0
sourspinach SORTING 0
sourspinach SORTMAC 3
sourspinach SORTMUCH 3
sourspinach SPACEBRG 3
sourspinach SPACESET 0
sourspinach SPACESHIP 3
sourspinach SPAMD 0
sourspinach SPCE 0
sourspinach SPCJ 3
sourspinach SPCM 3
sourspinach SPCO 3
sourspinach SPCQ 3
sourspinach SPCS 3
sourspinach SPCU 3
sourspinach SPECIALG 3
sourspinach SPEC_SET 3
sourspinach SPEED 3
sourspinach SPFIBO 0
sourspinach SPHIWAY 1
sourspinach SPIDY 3
sourspinach SPIKES 3
sourspinach SPIN 0
sourspinach SPIRALGR 3
sourspinach SPLIT 0
sourspinach SPLITS 3
sourspinach SPOINTS 3
sourspinach SPP 3
sourspinach SPP2 0
sourspinach SPQUEUE 0
sourspinach SPRING 0
sourspinach SPWORLD 0
sourspinach SPY2 0
sourspinach SQ2SQ 0
sourspinach SQCOUNT 0
sourspinach SQDANCE 0
sourspinach SQFFACT 0
sourspinach SQFREE 0
sourspinach SQRBR 1
sourspinach SQRMINSUM 3
sourspinach SQRROOT 0
sourspinach SQUAREV1 3
sourspinach SQUA_REV 0
sourspinach SSEQ 3
sourspinach SSHUFFLE 3
sourspinach SSORT 0
sourspinach SSTRCITS 0
sourspinach STABARDS 3
sourspinach STABLEMP 3
sourspinach STACK 0
sourspinach STAMMER 3
sourspinach STAMPS 3
sourspinach STARGATE 0
sourspinach STARSBC 3
sourspinach STAVATAR 3
sourspinach STC00 3
sourspinach STC01 3
sourspinach STC02 3
sourspinach STC04 3
sourspinach STC05 0
sourspinach STC06 3
sourspinach STC07 0
sourspinach STC08 0
sourspinach STC09 3
sourspinach STC10 3
sourspinach STCKHOLM 3
sourspinach STEAD 1
sourspinach STEVE 0
sourspinach STJEPAN 0
sourspinach STK 3
sourspinach STO 3
sourspinach STONE 3
sourspinach STONE2 0
sourspinach STORE 0
sourspinach STPAR 3
sourspinach STRANG 3
sourspinach STRAWB 3
sourspinach STRAZA 3
sourspinach STRCOUNT 3
sourspinach STRDIST 0
sourspinach STRDIST2 0
sourspinach STREDUCE 3
sourspinach STREET 3
sourspinach STREETR 3
sourspinach STRGAMB 0
sourspinach STRINGQ 3
sourspinach STRLCP 0
sourspinach STRNGSLV 3
sourspinach STRSEQ 0
sourspinach STRSOCU 3
sourspinach STSTRING 3
sourspinach STUN 0
sourspinach SUBLEX 3
sourspinach SUBMERGE 3
sourspinach SUBPAL 3
sourspinach SUBS 3
sourspinach SUBSEQ 3
sourspinach SUBSET 0
sourspinach SUBSHARD 0
sourspinach SUBSN 3
sourspinach SUBST1 3
sourspinach SUBSUMS 3
sourspinach SUBTLEBA 3
sourspinach SUBWAYPL 0
sourspinach SUBXOR 3
sourspinach SUB_PROB 3
sourspinach SUDOKU 0
sourspinach SUDOKU2 0
sourspinach SUFEQPRE 3
sourspinach SUFFIX 3
sourspinach SUM1SEQ 0
sourspinach SUMDEC2 3
sourspinach SUMFOUR 3
sourspinach SUMITR 3
sourspinach SUMMING 0
sourspinach SUMMUL 3
sourspinach SUMPRIM2 0
sourspinach SUMPRO 3
sourspinach SUMSLOPE 0
sourspinach SUMSUM 3
sourspinach SUMSUMS 0
sourspinach SUPPER 0
sourspinach SUPSUP 0
sourspinach SUSY 3
sourspinach SVADA 3
sourspinach SVAREA11 3
sourspinach SWAPS 1
sourspinach SWAP_ESY 3
sourspinach SWAP_HRD 0
sourspinach SWAP_MED 0
sourspinach SWARM 0
sourspinach SWJAM 0
sourspinach SWTHIN 0
sourspinach SYM12 3
sourspinach SYNC13C 3
sourspinach TABLE 0
sourspinach TABLE5X5 3
sourspinach TABLIC 3
sourspinach TAILS 3
sourspinach TAN1 0
sourspinach TANDC 3
sourspinach TANDV 0
sourspinach TANKS 0
sourspinach TAP2012A 3
sourspinach TAP2012B 3
sourspinach TAP2012C 3
sourspinach TAP2012D 3
sourspinach TAP2012E 3
sourspinach TAP2012F 3
sourspinach TAP2012G 0
sourspinach TAP2012H 3
sourspinach TAP2013A 3
sourspinach TAP2013C 3
sourspinach TAP2013D 3
sourspinach TAP2013E 3
sourspinach TAP2013F 3
sourspinach TAP2013G 3
sourspinach TAP2013H 3
sourspinach TAP2013I 3
sourspinach TAP2013J 3
sourspinach TAP2014B 3
sourspinach TAP2014C 3
sourspinach TAP2014D 3
sourspinach TAP2014E 3
sourspinach TAP2014F 3
sourspinach TAP2014G 3
sourspinach TAP2014H 3
sourspinach TAP2014I 3
sourspinach TAP2014J 3
sourspinach TAP2014K 0
sourspinach TAP2015A 1
sourspinach TAP2015B 3
sourspinach TAP2015C 3
sourspinach TAP2015D 3
sourspinach TAP2015E 0
sourspinach TAP2015F 3
sourspinach TAP2015G 3
sourspinach TAP2015H 3
sourspinach TAP2015I 0
sourspinach TAP2015J 0
sourspinach TAP2015K 3
sourspinach TAP2016B 3
sourspinach TAP2016C 3
sourspinach TAP2016D 3
sourspinach TAP2016E 3
sourspinach TAP2016F 3
sourspinach TAP2016G 3
sourspinach TAP2016H 3
sourspinach TAP2016I 0
sourspinach TAP2016J 3
sourspinach TAP2016K 0
sourspinach TAP2016L 3
sourspinach TAUT 3
sourspinach TAXI 3
sourspinach TAXI2 1
sourspinach TBATTLE 3
sourspinach TBGAME 0
sourspinach TCNUMFL 0
sourspinach TCOUNT2 0
sourspinach TCOUNT3 0
sourspinach TCUTTER 0
sourspinach TDKPRIME 3
sourspinach TDOWN 3
sourspinach TDPRIMES 3
sourspinach TEAM2 3
sourspinach TEAMNIM 3
sourspinach TELECOM 0
sourspinach TEM 0
sourspinach TEMPERAT 3
sourspinach TEMPLE01 0
sourspinach TEMPLEQ 3
sourspinach TEMPTISL 3
sourspinach TENALI 0
sourspinach TENNIS 0
sourspinach TESSER 3
sourspinach TEST 3
sourspinach TETRA 3
sourspinach TETRAHED 0
sourspinach TETRAHRD 3
sourspinach TETRAVEX 3
sourspinach TETRIS2D 3
sourspinach TETRIS3D 0
sourspinach TETRISGM 3
sourspinach TFOSS 3
sourspinach TFRIENDS 3
sourspinach TFSETS 0
sourspinach THEATRE 3
sourspinach THEPOOL 3
sourspinach THEWAR 0
sourspinach THRBL 3
sourspinach THREECOL 3
sourspinach THREETW1 3
sourspinach THRPWRS 3
sourspinach TICKET 0
sourspinach TIEROPE 3
sourspinach TILE001 3
sourspinach TILING 0
sourspinach TINKUJOB 0
sourspinach TIP1 3
sourspinach TIP2 0
sourspinach TIP3 0
sourspinach TIPTOP 3
sourspinach TJANDRAS 0
sourspinach TKUDDUS 3
sourspinach TKV1000 3
sourspinach TLE 0
sourspinach TLIGHTS 0
sourspinach TLL237 3
sourspinach TMB 1
sourspinach TMSUM 3
sourspinach TOANDFRO 3
sourspinach TOE1 3
sourspinach TOE2 3
sourspinach TOHU 3
sourspinach TOHU2 3
sourspinach TOMJERRY 3
sourspinach TOP10 0
sourspinach TOPCODE 3
sourspinach TOPOLAND 3
sourspinach TORNJEVI 0
sourspinach TOSCORE 0
sourspinach TOUGH 3
sourspinach TOUR 3
sourspinach TOURIST 3
sourspinach TOURNEY 0
sourspinach TOURS 3
sourspinach TOWER 0
sourspinach TPC07 1
sourspinach TPCPALIN 3
sourspinach TPCPPLAR 1
sourspinach TPERML 0
sourspinach TPORT 0
sourspinach TQ 0
sourspinach TRACTOR 0
sourspinach TRAFFICN 3
sourspinach TRAIN07 0
sourspinach TRANCLS 3
sourspinach TRANK 0
sourspinach TRANS 0
sourspinach TRANSFER 0
sourspinach TRANSJ 0
sourspinach TRANSL 0
sourspinach TRANSMIT 3
sourspinach TRANSP 0
sourspinach TRANSP1 0
sourspinach TRANSP2 0
sourspinach TRAPEZBO 0
sourspinach TRAVERSE 3
sourspinach TREASURY 3
sourspinach TRECOUNT 0
sourspinach TREE 0
sourspinach TREE1 0
sourspinach TREE2 0
sourspinach TREEBA 3
sourspinach TREECST 3
sourspinach TREEGAME 3
sourspinach TREEII 3
sourspinach TREEISO 0
sourspinach TREENUM2 3
sourspinach TREEOI14 0
sourspinach TREEORD 3
sourspinach TREEPAL 3
sourspinach TREESIM 0
sourspinach TREESUM 0
sourspinach TRENDGCD 0
sourspinach TRES 0
sourspinach TREX 0
sourspinach TREZOR 1
sourspinach TRGRID 3
sourspinach TRI2 0
sourspinach TRIBE2 0
sourspinach TRICENTR 3
sourspinach TRICKTRT 3
sourspinach TRICOUNT 3
sourspinach TRIEQUAL 0
sourspinach TRIGALGE 3
sourspinach TRIISO 3
sourspinach TRIKA 3
sourspinach TRIOMINO 0
sourspinach TRIOPT 0
sourspinach TRIP 3
sourspinach TRIP2 0
sourspinach TRIPART 0
sourspinach TRIPINV 3
sourspinach TRITILE 3
sourspinach TRKNIGHT 3
sourspinach TRNGL 3
sourspinach TROLLS 0
sourspinach TROOPS 3
sourspinach TRSTAGE 3
sourspinach TRT 3
sourspinach TRUTHORL 0
sourspinach TRVCOST 3
sourspinach TRYCOMP 3
sourspinach TSHOW1 3
sourspinach TSPAGAIN 0
sourspinach TSUM 1
sourspinach TSUNAMI 0
sourspinach TTABLE 0
sourspinach TTM 3
sourspinach TTOP 0
sourspinach TTTABLE 3
sourspinach TUG 3
sourspinach TULIPNUM 3
sourspinach TUPLEDIV 0
sourspinach TURNLT 3
sourspinach TUTMRBL 3
sourspinach TWENDS 3
sourspinach TWENTYQ 0
sourspinach TWICE 3
sourspinach TWINSNOW 3
sourspinach TWIST 0
sourspinach TWODEL 0
sourspinach TWOGAME 3
sourspinach TWOKINGS 3
sourspinach TWOPATHS 3
sourspinach TWOPROF 1
sourspinach TWORK 0
sourspinach TWOSQRS 3
sourspinach TYPESET 0
sourspinach UCBINTB 0
sourspinach UCBINTC 0
sourspinach UCBINTD 3
sourspinach UCBINTF 0
sourspinach UCBINTG 3
sourspinach UCBINTH 0
sourspinach UCBINTI 0
sourspinach UCBINTJ 0
sourspinach UCF 3
sourspinach UCI2009B 3
sourspinach UCI2009D 3
sourspinach UCODES 0
sourspinach UCUBE 0
sourspinach UCV2013A 3
sourspinach UCV2013B 3
sourspinach UCV2013C 3
sourspinach UCV2013D 3
sourspinach UCV2013E 3
sourspinach UCV2013F 3
sourspinach UCV2013G 3
sourspinach UCV2013H 3
sourspinach UCV2013I 3
sourspinach UCV2013J 3
sourspinach UCV2013K 3
sourspinach UFAST 3
sourspinach UFPR14D 3
sourspinach UJ 3
sourspinach UJ01 3
sourspinach ULASER 0
sourspinach ULM02 3
sourspinach ULM02B 0
sourspinach ULM02C 3
sourspinach ULM09 3
sourspinach ULM2H 3
sourspinach UMNOZAK 0
sourspinach UNHAPPY 0
sourspinach UNICA 0
sourspinach UNLOCK 0
sourspinach UNTITLE1 0
sourspinach UNTITLED 0
sourspinach UOFTAB 0
sourspinach UOFTAC 0
sourspinach UOFTAD 0
sourspinach UOFTAE 0
sourspinach UOFTAF 0
sourspinach UOFTBB 0
sourspinach UOFTBC 0
sourspinach UOFTBD 0
sourspinach UOFTBE 0
sourspinach UOFTBF 0
sourspinach UOFTCC 0
sourspinach UOFTCD 0
sourspinach UOFTCE 0
sourspinach UOFTCF 0
sourspinach UOFTCG 0
sourspinach UPDATEIT 3
sourspinach UPSUB 3
sourspinach UQAS 0
sourspinach URI 0
sourspinach URJC2_A 0
sourspinach URJC2_B 0
sourspinach URJC2_E 0
sourspinach URJC2_F 0
sourspinach USUBQSUB 3
sourspinach UVA1 3
sourspinach VACATION 3
sourspinach VAL_GAM4 3
sourspinach VAPI01 3
sourspinach VBOSS 3
sourspinach VBWORK 3
sourspinach VCIRCLES 0
sourspinach VECTAR1 3
sourspinach VECTAR10 3
sourspinach VECTAR11 3
sourspinach VECTAR12 3
sourspinach VECTAR13 3
sourspinach VECTAR14 3
sourspinach VECTAR4 3
sourspinach VECTAR5 3
sourspinach VECTAR6 3
sourspinach VECTAR7 3
sourspinach VECTAR8 3
sourspinach VECTAR9 3
sourspinach VENOM 3
sourspinach VERODOOM 3
sourspinach VFMUL 0
sourspinach VFRIEND2 3
sourspinach VFRIENDS 3
sourspinach VGCD 0
sourspinach VHELSING 3
sourspinach VHUFFM 0
sourspinach VIDEO 0
sourspinach VIENTIAN 0
sourspinach VILLAGES 3
sourspinach VISIBLEBOX 3
sourspinach VISION 3
sourspinach VLATTICE 0
sourspinach VMILI 3
sourspinach VNACM14H 0
sourspinach VOCV 3
sourspinach VOL 0
sourspinach VOLNTEER 3
sourspinach VONNY 3
sourspinach VORONOI 0
sourspinach VOTAS 3
sourspinach VPALIN 0
sourspinach VPARTY 0
sourspinach VPL0_A 3
sourspinach VPL0_B 3
sourspinach VPL0_C 3
sourspinach VPL0_D 3
sourspinach VPL1_AA 0
sourspinach VPL1_AB 3
sourspinach VPL1_AC 0
sourspinach VPL1_AD 3
sourspinach VPL2_AA 3
sourspinach VPL2_AB 3
sourspinach VPL2_AC 3
sourspinach VPL2_AD 3
sourspinach VPL2_BC 3
sourspinach VPL2_BE 3
sourspinach VUDBOL5 3
sourspinach VUDBOL7 3
sourspinach WA 0
sourspinach WACHOVIA 3
sourspinach WAGE 3
sourspinach WAL3A 3
sourspinach WALK1 0
sourspinach WALKROBO 3
sourspinach WALL 0
sourspinach WALLSPRO 0
sourspinach WAR 0
sourspinach WARE 0
sourspinach WATER 3
sourspinach WAYHOME 3
sourspinach WEAKSMK 1
sourspinach WEBISL 3
sourspinach WEIGHT 0
sourspinach WEIGHT3 3
sourspinach WEIRDFN 3
sourspinach WHEN 0
sourspinach WIDGET 0
sourspinach WIJGT 3
sourspinach WILD 3
sourspinach WILLITST 3
sourspinach WIMB 0
sourspinach WINDMILL 0
sourspinach WINDOW1 0
sourspinach WINDVANE 3
sourspinach WINGOLD 3
sourspinach WINSTRAT 0
sourspinach WIRELESS 3
sourspinach WITTY 0
sourspinach WITTYBOY 0
sourspinach WLOO0707 0
sourspinach WMELON 0
sourspinach WONKA1 0
sourspinach WONOWON 3
sourspinach WORD 0
sourspinach WORDCNT 3
sourspinach WORDCNT2 3
sourspinach WORDEQ 0
sourspinach WORDRING 0
sourspinach WORDS 0
sourspinach WORDS1 3
sourspinach WORKB 3
sourspinach WORMS 0
sourspinach WOWSUBSTR 3
sourspinach WOWSUBSTR2 3
sourspinach WPC4C 0
sourspinach WPC4F 3
sourspinach WPC5A 3
sourspinach WPC5C 3
sourspinach WPC5D 3
sourspinach WPC5E 3
sourspinach WPC5F 0
sourspinach WPC5G 3
sourspinach WPC5H 3
sourspinach WPC5I 3
sourspinach WPUZZLES 0
sourspinach WRLUNCH 0
sourspinach WRONG 3
sourspinach WRP 0
sourspinach WSCIPHER 3
sourspinach WTK 3
sourspinach WWAKER 3
sourspinach XC 0
sourspinach XIXO 0
sourspinach XMAX 0
sourspinach XMEN 3
sourspinach XOINC 3
sourspinach XOREQ 0
sourspinach XORRAY 0
sourspinach XORROUND 0
sourspinach XXXXXXXX 0
sourspinach XYI 3
sourspinach XYYHHTT 0
sourspinach YALOP 0
sourspinach YAPP 3
sourspinach YASSP 3
sourspinach YAXS 3
sourspinach YELBRICK 3
sourspinach YKH 0
sourspinach YODA 3
sourspinach YODANESS 3
sourspinach YOKOC 0
sourspinach YOKOF 0
sourspinach YOKOH 0
sourspinach YOSSY 0
sourspinach YOUTUBE 3
sourspinach YOUWIN 3
sourspinach YOYOCQM 3
sourspinach YUMMY 3
sourspinach Z124 0
sourspinach Z124H 0
sourspinach ZAMENA 3
sourspinach ZCR 3
sourspinach ZEROCNT 0
sourspinach ZIGZAG 3
sourspinach ZIGZAG2 1
sourspinach ZNANSTVE 3
sourspinach ZOO 0
sourspinach ZOOMOP2 0
sourspinach ZQUERY 3
sourspinach ZQUERY2 0
sourspinach ZSEQ 0
sourspinach ZSUM 3
sourspinach ZTC 0
sourspinach ZUMA 3
sourspinach ZZPERM 0
sourspinach ZZPERM2 0
defrager AAC2 0
defrager ABA12C 3
defrager ABA12D 3
defrager ABA12E 3
defrager ABCD 3
defrager ABCDEF 3
defrager ABCPATH 3
defrager ABSHIP 0
defrager ABSP1 3
defrager ABSURD 3
defrager ABSYS 3
defrager ABWORDS 0
defrager ACAB 3
defrager ACANVAS 0
defrager ACARGO 3
defrager ACFRAC 3
defrager ACHESS 0
defrager ACMAKER 3
defrager ACMT 0
defrager ACODE 3
defrager ACPC10A 3
defrager ACPC10B 3
defrager ACPC10C 3
defrager ACPC10D 3
defrager ACPC10E 3
defrager ACPC10F 0
defrager ACPC10G 3
defrager ACPC10H 3
defrager ACPC10I 3
defrager ACPC11B 3
defrager ACPC11C 3
defrager ACPC11D 0
defrager ACPC13 0
defrager ACQUIRE 3
defrager ACS 3
defrager ACT 3
defrager ACTIV 3
defrager ADAAPHID 0
defrager ADAAPPLE 0
defrager ADABERRY 0
defrager ADACABAA 0
defrager ADACAROT 0
defrager ADACITY 0
defrager ADACLEAN 0
defrager ADACOINS 0
defrager ADACYCLE 0
defrager ADADUNG 0
defrager ADAFENCE 0
defrager ADAFIELD 0
defrager ADAGAME 0
defrager ADAGAME2 0
defrager ADAGCD 0
defrager ADAHACK 0
defrager ADAHW 0
defrager ADAINDEX 0
defrager ADALIST 0
defrager ADAMATCH 0
defrager ADANUM 0
defrager ADAORANG 0
defrager ADAPATH 0
defrager ADAPICK 0
defrager ADAPLANT 0
defrager ADAPLUS 0
defrager ADAQUEUE 0
defrager ADARAIN 0
defrager ADARAINB 0
defrager ADAROBOT 0
defrager ADASALES 0
defrager ADASEA 0
defrager ADATEAMS 0
defrager ADATOMAT 0
defrager ADATRIP 0
defrager ADAUNIQ 0
defrager ADAVISIT 0
defrager ADAZOO 0
defrager ADDAP 0
defrager ADDGP 0
defrager ADDLCM 0
defrager ADDMUL 0
defrager ADDREV 3
defrager ADFRUITS 3
defrager ADITYA13 0
defrager ADJDUCKS 0
defrager ADSPROP 3
defrager ADST01 0
defrager ADV04A1 0
defrager ADV04B1 3
defrager ADV04C 0
defrager ADV04D 0
defrager ADV04E 0
defrager ADV04F1 3
defrager ADV04G1 0
defrager ADV04H 0
defrager ADV04I1 3
defrager ADV04J 3
defrager ADV04K 0
defrager ADV04L 3
defrager ADVEDIST 3
defrager ADVNTURE 0
defrager AE00 3
defrager AE2A 3
defrager AE2B 3
defrager AE3A 3
defrager AE4A 3
defrager AE4B 3
defrager AE5A1 0
defrager AE5B1 3
defrager AE5B2 3
defrager AEROLITE 3
defrager AFS 3
defrager AFS2 0
defrager AFSK 0
defrager AGE2 0
defrager AGGRCOW 3
defrager AGPC01G 0
defrager AGS 3
defrager AHOCUR 0
defrager AHORCADO 0
defrager AIBOHP 3
defrager AIRLINE2 0
defrager AIRLINES 3
defrager AJOB 0
defrager AKBAR 0
defrager AKVOD05 0
defrager AKVOD06 0
defrager AKVQLD03 3
defrager ALCATRAZ2 0
defrager ALCATRAZ3 0
defrager ALIBB 3
defrager ALICE 0
defrager ALICEBOB 3
defrager ALICECUB 3
defrager ALICESIE 3
defrager ALIEN 3
defrager ALIEN2 3
defrager ALIEN3 0
defrager ALIENS 3
defrager ALIENS1 3
defrager ALL 3
defrager ALLBARN2 0
defrager ALLIZWEL 3
defrager ALMISPY 0
defrager ALONE 0
defrager ALPHSOUP 0
defrager ALTARS 3
defrager ALTPERM 3
defrager ALTSEQ 0
defrager AMATH 3
defrager AMBIG 3
defrager AMBLE 0
defrager AMBM 3
defrager AMCODES 3
defrager AMOEBA 0
defrager AMR10A 3
defrager AMR10B 0
defrager AMR10C 3
defrager AMR10D 3
defrager AMR10E 3
defrager AMR10G 3
defrager AMR10H 3
defrager AMR10I 3
defrager AMR10J 3
defrager AMR11A 3
defrager AMR11B 3
defrager AMR11C 0
defrager AMR11D 0
defrager AMR11E 3
defrager AMR11F 0
defrager AMR11H 3
defrager AMR11I 0
defrager AMR11J 3
defrager AMR12A 3
defrager AMR12B 3
defrager AMR12C 0
defrager AMR12D 3
defrager AMR12E 3
defrager AMR12F 0
defrager AMR12G 3
defrager AMR12H 0
defrager AMR12I 3
defrager AMR12J 0
defrager AMR12K 0
defrager AMSCO1 3
defrager AMSCO2 0
defrager AMZRCK 3
defrager AMZSEQ 3
defrager ANAGR 3
defrager ANALYSER 3
defrager ANARC05B 3
defrager ANARC05H 3
defrager ANARC05I 3
defrager ANARC07C 3
defrager ANARC07G 3
defrager ANARC07J 0
defrager ANARC08A 3
defrager ANARC08B 3
defrager ANARC08C 3
defrager ANARC08D 3
defrager ANARC08F 3
defrager ANARC08G 3
defrager ANARC08H 3
defrager ANARC08I 3
defrager ANARC08J 3
defrager ANARC09A 3
defrager ANARC09B 3
defrager ANARC09C 3
defrager ANARC09D 3
defrager ANARC09F 3
defrager ANARC09G 3
defrager ANARC09H 3
defrager ANARC09I 3
defrager ANARC09J 3
defrager AND 0
defrager ANDROUND 3
defrager ANGELS 3
defrager ANGRMTST 0
defrager ANIL_PRO 0
defrager ANTP 0
defrager ANTTT 3
defrager AP2 3
defrager AP3 3
defrager APCER 0
defrager APIO14_A 0
defrager APPROB 3
defrager APRIME 3
defrager APS 3
defrager APS2 0
defrager AR2015PC 0
defrager AR2015PE 0
defrager AR2015PF 0
defrager AR2015PH 0
defrager ARBITRAG 3
defrager ARCHI 3
defrager ARCHPLG 3
defrager ARCTAN 3
defrager ARDA1 3
defrager AREA1 3
defrager ARITH 3
defrager ARITH2 3
defrager ARITHSEQ 3
defrager ARMY 3
defrager AROAD 3
defrager AROPE 0
defrager AROPE2 0
defrager AROPE3 0
defrager AROUND 3
defrager ARRANGE 3
defrager ARRANGE2 3
defrager ARRAYSUB 3
defrager ARRHUDAI 0
defrager ARRPRM 0
defrager ARTHEVAL 3
defrager ASCDFIB 3
defrager ASCIRC 3
defrager ASISTENT 3
defrager ASSEMBLY 0
defrager ASSIGN 3
defrager ASSIGN4 3
defrager ASSIGN5 3
defrager ASSIST 3
defrager ASUMHARD 0
defrager ATMS 3
defrager ATOMS 3
defrager ATOURISM 3
defrager AU7_5 0
defrager AUT 0
defrager AUTOMATA 0
defrager AVARY 3
defrager AVCHESS 0
defrager AVDM 3
defrager AVMG1 3
defrager AVMG2 0
defrager AVOIDSOS 3
defrager AXIS 3
defrager A_W_S_N 0
defrager BABTWR 3
defrager BABY 3
defrager BAC 3
defrager BACKPACK 3
defrager BACKTPOL 3
defrager BACKUP 3
defrager BAD 3
defrager BADXOR 3
defrager BAISED 3
defrager BALANCE1PARA 0
defrager BALIFE 3
defrager BALL 3
defrager BALL1 3
defrager BALLIGHT 3
defrager BALLLSTA 0
defrager BALLOON 3
defrager BALLOT 3
defrager BALLSAG 3
defrager BALLSUM 0
defrager BALNUM 0
defrager BANDMATR 3
defrager BANDW 3
defrager BANKROB 3
defrager BANNER 0
defrager BARB 3
defrager BARN 3
defrager BASE 3
defrager BASECONV 0
defrager BAT1 3
defrager BAT2 0
defrager BAT3 3
defrager BAT4 0
defrager BBM 0
defrager BC 3
defrager BCAKE 3
defrager BCHOCO 3
defrager BDOI16A 0
defrager BDOI16B 0
defrager BDOI16C 0
defrager BDOI16D 0
defrager BDOI16E 0
defrager BEADS 3
defrager BEANGAME 0
defrager BEENUMS 3
defrager BEGIN 3
defrager BEHAPPY 3
defrager BENEFACT 3
defrager BFALG 3
defrager BFIT 3
defrager BFONP 0
defrager BFROTATE 0
defrager BFTAB 0
defrager BFTRI 0
defrager BGAME 3
defrager BGRAVITY 0
defrager BGSHOOT 0
defrager BGTSTR 0
defrager BHAT007 3
defrager BIA 3
defrager BICYCLE 3
defrager BIDGAME 0
defrager BIGSEQ 3
defrager BILLIARD 3
defrager BINGO 3
defrager BINPRNUM 0
defrager BINSTIRL 3
defrager BIO1 3
defrager BIPCSMR16 0
defrager BIRD 3
defrager BIRTHDAY 3
defrager BISHOP2 3
defrager BISHOPS 3
defrager BIT2 0
defrager BITDIFF 0
defrager BITMAP 3
defrager BITPLAY 0
defrager BLACJACK 0
defrager BLACKOUT 3
defrager BLAMOEBA 0
defrager BLBONO 0
defrager BLCONE 0
defrager BLHETA 0
defrager BLINNET 3
defrager BLKEK 0
defrager BLLUCK 0
defrager BLMIRANA 0
defrager BLMIRINA 0
defrager BLOCK 3
defrager BLOCKDRO 3
defrager BLOCKS 3
defrager BLOCK_D 0
defrager BLOPER 3
defrager BLOPER2 3
defrager BLSUMSEQ 0
defrager BLUEEQ 0
defrager BLUEEQ2 3
defrager BLUEEQ3 3
defrager BLUNIQ 0
defrager BMASTER 0
defrager BMJ 3
defrager BNMT 0
defrager BNWNIM 3
defrager BNYINT 3
defrager BOARD1 3
defrager BOBALLS 3
defrager BOBALLS2 3
defrager BOBERT 3
defrager BOCOMP 3
defrager BOGGLE 3
defrager BOI02TRI 0
defrager BOI7ESC 3
defrager BOI7SEQ 3
defrager BOI7SOU 3
defrager BOILING 0
defrager BOKAM143SOU 0
defrager BOKO 3
defrager BOLESSON 3
defrager BOMARBLE 3
defrager BOMB 3
defrager BOMB2 3
defrager BOMBER 3
defrager BOMBER1 0
defrager BONFIRE 3
defrager BOOK 3
defrager BOOKCASE 3
defrager BOOKS1 3
defrager BOOKWORM 0
defrager BOOLE 3
defrager BOPERISH 3
defrager BORING 0
defrager BORING2 0
defrager BORW 3
defrager BOTTOM 3
defrager BOWLING1 3
defrager BOXD 0
defrager BOXES 3
defrager BOXLINGS 0
defrager BOXSCHOC 0
defrager BOYSCOUT 3
defrager BPORT 3
defrager BPRED 3
defrager BRAILLE 3
defrager BRCKGAME 3
defrager BRCKTS 3
defrager BRCKTS2 3
defrager BRDGHRD 3
defrager BREAK 3
defrager BRI 3
defrager BRICKS 3
defrager BRIDGE 3
defrager BRIDGES2 3
defrager BRII 3
defrager BRLRIDER 0
defrager BRODOVI 3
defrager BROKEN 3
defrager BROUL 3
defrager BROW 3
defrager BRPAR 3
defrager BRTREE 3
defrager BSHEEP 3
defrager BSHIP 3
defrager BSMATH1 3
defrager BSMATH2 3
defrager BSPRIME 0
defrager BST 3
defrager BTCODE_A 3
defrager BTCODE_B 3
defrager BTCODE_C 3
defrager BTCODE_D 3
defrager BTCODE_E 3
defrager BTCODE_F 3
defrager BTCODE_G 3
defrager BTCODE_H 3
defrager BTCODE_I 0
defrager BTCODE_J 0
defrager BTCODE_K 3
defrager BTOUR 3
defrager BTTNS 0
defrager BUBBLESORT 0
defrager BUD13TLB 0
defrager BUD13TLF 0
defrager BUGLIFE 3
defrager BUILD 3
defrager BUILDING 3
defrager BUILDTOW 3
defrager BULK 3
defrager BULLETIN 3
defrager BUNDLE 3
defrager BUNNIES 0
defrager BUREAU 3
defrager BURGLARY 0
defrager BUS 3
defrager BUSINESS 0
defrager BUSYMAN 3
defrager BUYINT 0
defrager BUZZ 0
defrager BUZZOFF 3
defrager BUZZW 3
defrager BVAAN 3
defrager BWB 0
defrager BWHEELER 3
defrager BWIDOW 3
defrager BWORK 3
defrager BYECAKES 3
defrager BYTESE1 3
defrager BYTESE2 3
defrager BYTESH1 3
defrager BYTESM1 3
defrager BYTESM2 3
defrager BYU15W_2 0
defrager C1LJUTNJ 3
defrager C1TABOVI 3
defrager C2CRNI 3
defrager CABLETV 3
defrager CABLEXPR 3
defrager CAC 0
defrager CADYDIST 3
defrager CAGES 0
defrager CAKE 3
defrager CAKE2 3
defrager CAKE3 3
defrager CAL 3
defrager CALCULAT 3
