DRINK [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
WWAKER [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
KAYKAY [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
FCSYS [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
RAINBOW [1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
VFRIEND2 [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
COUNT1IT [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
OFORTUNE [1, 3, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
RAIL [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
FACENEMY [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
BOBALLS2 [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
OPCTRIP [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
YAXS [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
GONESORT [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
FAVDICE [1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
TWOSQRS [1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
DCEPC203 [1, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3]
CHEATING [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
COLORSEG [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
JZPGYZ [1, 3, 0, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3]
FOREST2 [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SEGFAULT [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
DCEPC200 [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
THEPOOL [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
DECORATE [1, 3, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
CRICKDP [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
NINJA2 [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
NINJA3 [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
NINJA1 [1, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
NINJA6 [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
NINJA7 [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
NINJA4 [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
NINJA5 [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
TRIPINV [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
NINJA8 [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
MIB [1, 1, 1, 1, 0, 1, 3, 3, 3, 3, 3, 3, 3]
TULIPNUM [1, 3, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 3]
TETRAHED [1, 1, 3, 1, 3, 1, 3, 3, 3, 1, 3, 3, 3]
SHAHBG [1, 1, 1, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3]
OLOLO [1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
AGGRCOW [1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 0, 3]
RPGAMES [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
GIVEAWAY [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
RSTAURNT [1, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
LINE [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
WINSTRAT [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
AXIS [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
AKVOD05 [1, 1, 1, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3]
AKVOD06 [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
PLHOP [1, 3, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
AMBM [1, 1, 3, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
ASCDFIB [1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3]
BOPERISH [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
GREMLINS [3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
PLUS [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
JPIX [1, 1, 0, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
LOSTBOX [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
PRMLX [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
CSUBSEQS [1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
MAYA [1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
SERGRID [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
IMPORT1 [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
URI [1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
MTOTALF [1, 1, 1, 1, 1, 3, 1, 1, 3, 3, 3, 3, 3]
RAONE [1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3]
GORELIAN [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
RELJEF [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
SHMOOGLE [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
POLISH [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ABCPATH [1, 3, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
SNGINT [1, 1, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 3]
LIAR [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
GANNHAT [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
FUKU11J [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ADAFENCE [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
FN16DIET [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
BANDMATR [1, 3, 3, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3]
FUNNUMS [1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3]
REDSUBLIA [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
BFROTATE [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
FUKU11G [1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
MARTIAN [1, 1, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3]
GERGOVIA [1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3]
TRIP2 [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
INCARDS [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
FRACTAN [1, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
COMPLEX2 [1, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
NGM [1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
MAXRAD [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
RDNWK [1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
KINDERPC [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ARDA1 [1, 3, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3]
ADAHACK [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TOHU [1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
MATRIX [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
CHAIN [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
MDOSTAVA [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SBACT [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
PHONY [1, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
PANCAKES [1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
MCU20E [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
NAKANJ [1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
MCU20A [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
BOMB2 [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
MINTRIAN [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
DEC123 [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
NPC2014H [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
EN [1, 3, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
NICEDAY [1, 3, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
TRAIN07 [3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
UMNOZAK [1, 3, 3, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3]
NPC2014A [1, 3, 1, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3]
NPC2014B [1, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
NPC2014C [1, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
NPC2014E [1, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
NPC2014F [1, 1, 1, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3]
NPC2014G [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
CH3D [3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
WILD [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
RESTAURN [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
EQ [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
PUZZLE2 [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
MUTDNA [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
PTIME [1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
EASYPROB [1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
NECKDEC [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
LABYR2 [1, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
MMAHWIRE [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
LABYR1 [1, 1, 1, 1, 1, 3, 3, 0, 3, 1, 3, 3, 3]
ANTTT [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
ZQUERY2 [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
LAS [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
EC_SER [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SOPARADE [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
GONE [1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3]
CURSE [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
CRNVALEN [1, 3, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 3]
LPERMUT [1, 1, 1, 1, 1, 3, 3, 3, 3, 0, 3, 3, 3]
TETRA [1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3]
SWAP_HRD [3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3]
SKIVALL [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ALTSEQ [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
FOLD [1, 1, 3, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3]
HS09SHIP [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SMALL [1, 1, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 3]
LOCKKEY [1, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SALTOS [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
GAME31 [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
FZ10B [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ADAQUEUE [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
HOSPITAL [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
HIST2 [1, 1, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3]
ENCONDIN [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
TDOWN [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
GONDOR [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
ALLIZWEL [1, 1, 1, 1, 1, 3, 1, 1, 3, 3, 3, 3, 3]
MRECAMAN [1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
GOPI_SW [1, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3]
MDOLLS [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
HKNAP [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
IMMERSED [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
FACTMUL [1, 3, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
IGARB [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
NUMGAME [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TFOSS [1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
RIGHTTRI [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
XC [1, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
BFIT [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
ATMS [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
MAKESUM [1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TLE [1, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
IWGBS [1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
NY10E [1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
NY10D [1, 1, 1, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3]
DNALAB [1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
NY10F [1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
FINDSR [1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
BIT2 [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
MATCH [1, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
NY10B [1, 3, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
MPOLEVAL [1, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
DCEPC14D [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SELLINGA [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TAP2012C [1, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3]
DCEPC14G [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
MARRIAGE [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TRANSFER [1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
BEANGAME [3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
NSUBSTR [1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
KEQ [1, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
REVADD [1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3]
CODERE3 [1, 1, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3]
MELE2 [1, 1, 3, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3]
MELE3 [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
DISQUERY [1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
BOWLING1 [1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
ALIENS [1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
DCEPC14C [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
GSWORDS [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
DCEPC706 [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
BOOKCASE [1, 0, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
FALLINGI [3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ORIGLIFE [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
MOLE [1, 1, 3, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3]
VPALIN [1, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
ETFD [1, 3, 1, 1, 3, 1, 3, 3, 3, 0, 3, 3, 3]
RPS [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ADARAINB [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
DCEPC702 [1, 1, 3, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
COLOR_CC [1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
GUESSTHE [1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
PCLNMBR [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
MMMAGIC5 [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
MMMAGIC4 [1, 3, 0, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3]
MMMAGIC6 [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
PALIM [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
MMMAGIC3 [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
PALIN [1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
RIOI_3_2 [1, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3]
DCEPC701 [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ASSIGN [1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3]
DIFERENC [1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3]
DIVISION [1, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3]
TREENUM2 [1, 1, 1, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3]
MGLAR10 [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
GCDMAT [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
PTRELIC [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
HXH [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
FARIDA [1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
MFARM [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TREEISO [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
BOMBER [1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
STORE [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
STJEPAN [3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ADVEDIST [1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3]
FINDMAX [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
ALIEN3 [1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ALIEN2 [1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
VHUFFM [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SPAMD [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
CTRICK [1, 3, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
IAPCR2E [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TEST [1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 3]
SAMTWARR [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
CAPPIZZA [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
INS14G [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
INS14F [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
INS14E [1, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
INS14D [1, 3, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 3]
INS14C [1, 1, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3]
INS14B [1, 1, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3]
INS14A [1, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
ELCS [1, 3, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
INS14L [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
INS14K [1, 1, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 3]
INS14J [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
INS14I [1, 1, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3]
POLYMUL [1, 3, 1, 3, 0, 1, 3, 3, 3, 3, 3, 3, 3]
SAFECRAC [1, 1, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 3]
WINDVANE [1, 1, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3]
PAIRINT [1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
WONOWON [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
FN16MARS [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
CIRCLES [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
NGIRL [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
XORRAY [1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TETRIS3D [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
CODCHESS [1, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3]
PONY4 [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
NY10A [1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
TETRIS2D [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ARTHEVAL [1, 1, 1, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3]
CNTPRIME [1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
ALIEN [1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3]
CPAIR2 [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
NY10C [1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SNGNM2 [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
RRSCHED [1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3]
UOFTAE [1, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3]
HARISH_PUZZLE [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TAP2014B [1, 3, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 3]
TAP2014C [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SPHIWAY [1, 3, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TAP2014F [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TAP2014G [1, 3, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 3]
TAP2014D [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
BGAME [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TAP2014J [1, 3, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 3]
TAP2014K [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
TAP2014H [1, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
CATINV [1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
UOFTAB [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
LITE [1, 3, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
MPOINT [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
NEXTLEX [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
DBALLZ [1, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3]
YOUWIN [1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
PIHEX2 [1, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3]
IMATCH [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
CARRALLY [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
SMILEY1807 [1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]
CT10R3B [1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
CLONE [1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3]
CAVE [1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]
INDIPROG [1, 1, 3, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3]
AGE2 [1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
